id,sender,pubTime,title,startTime,endTime,status,level,severity,severityColor,type,typeName,urgency,certainty,text,related
10112030120260119061000996327847,山东省气象台,2026-01-19T06:10+08:00,山东省气象台继续发布道路结冰橙色预警,2026-01-19T06:10+08:00,2026-01-19T12:10+08:00,update,橙色,Severe,Orange,1021,道路结冰,,,山东省气象台于1月19日06时00分继续发布道路结冰橙色预警：预计19日白天到夜间，寒潮、雨雪冰冻和大风降温天气仍将持续，鲁南地区有小雪局部中雪，鲁中地区局部有小雪转晴，半岛地区有小雪，将出现对交通有较大影响的积雪和道路结冰。气温继续下降，20—22日有持续低温天气，全省大部地区最低气温将维持在-10℃以下，其中21日和22日早晨最低气温：鲁西北、鲁中山区和半岛内陆地区-12～-10℃，局部低于-14℃，沿海地区-6～-4℃，其他地区-10～-7℃。,10112030120260116102500620556166
10112030120260119060800970390651,山东省气象台,2026-01-19T06:08+08:00,山东省气象台继续发布寒潮黄色预警,2026-01-19T06:08+08:00,2026-01-20T06:09+08:00,update,黄色,Moderate,Yellow,1005,寒潮,,,山东省气象台于1月19日06时00分继续发布寒潮黄色预警：预计19日白天到夜间，寒潮、雨雪冰冻和大风降温天气仍将持续，鲁南地区有小雪局部中雪，鲁中地区局部有小雪转晴，半岛地区有小雪，将出现对交通有较大影响的积雪和道路结冰。气温继续下降，20—22日有持续低温天气，全省大部地区最低气温将维持在-10℃以下，其中21日和22日早晨最低气温：鲁西北、鲁中山区和半岛内陆地区-12～-10℃，局部低于-14℃，沿海地区-6～-4℃，其他地区-10～-7℃。,10112030120260118160500504905687
10112030120260119060700714069353,山东省气象台,2026-01-19T06:07+08:00,山东省气象台继续发布低温黄色预警,2026-01-19T06:07+08:00,2026-01-20T06:07+08:00,update,黄色,Moderate,Yellow,1056,低温,,,山东省气象台于1月19日06时00分继续发布低温黄色预警：预计19日白天到夜间，寒潮、雨雪冰冻和大风降温天气仍将持续，鲁南地区有小雪局部中雪，鲁中地区局部有小雪转晴，半岛地区有小雪，将出现对交通有较大影响的积雪和道路结冰。气温继续下降，20—22日有持续低温天气，全省大部地区最低气温将维持在-10℃以下，其中21日和22日早晨最低气温：鲁西北、鲁中山区和半岛内陆地区-12～-10℃，局部低于-14℃，沿海地区-6～-4℃，其他地区-10～-7℃。,10112030120260116102600470183585
10120040120260119101843373643955,孝感市气象台,2026-01-19T10:18+08:00,孝感市气象台发布道路结冰黄色预警,2026-01-19T10:18+08:00,2026-01-20T10:18+08:00,active,黄色,Moderate,Yellow,1021,道路结冰,,,孝感市气象台2026年01月19日10时18分发布道路结冰黄色预警信号：预计今天到后天上午，受降雪和低温影响，我市将出现对交通有影响的积雪和道路结冰，请注意防范。,
10119070120260119121454030128400,盐城市气象台,2026-01-19T12:14+08:00,盐城市气象台发布海区大风黄色预警,2026-01-19T12:14+08:00,2026-01-21T00:14+08:00,update,黄色,Moderate,Yellow,1062,海区大风,,,盐城市气象台2026年01月19日12时12分继续发布海区大风黄色预警信号：受强冷空气影响，预计今天中午到明天上午，盐城海区仍将出现阵风9级左右的偏北大风，市海事、应急、气象联合提醒做好防范。,10119070120260118102337207103430
10119070120260119115039999392088,盐城市气象台,2026-01-19T11:50+08:00,盐城市气象台发布道路结冰黄色预警,2026-01-19T11:50+08:00,2026-01-19T23:50+08:00,active,黄色,Moderate,Yellow,1021,道路结冰,,,盐城市气象台2026年01月19日11时49分发布道路结冰黄色预警信号：预计未来24小时我市响水、滨海、阜宁、建湖、射阳、亭湖、经济开发区、盐都、盐南高新区、大丰、东台的大部分镇（街道）将出现对交通有影响的道路结冰，市应急、气象联合提醒做好防范。,
10119050420260119170220085318998,如东县气象台,2026-01-19T17:02+08:00,如东县气象台发布道路结冰黄色预警,2026-01-19T17:02+08:00,2026-01-20T17:02+08:00,active,黄色,Moderate,Yellow,1021,道路结冰,,,如东县气象台2026年01月19日16时58分发布道路结冰黄色预警信号：预计19日夜里到20日我县双甸、袁庄、岔河等大部分地区将出现对交通有影响的道路结冰。县应急局、县气象局提醒注意防范。,
10119050420260119163731455810897,南通市气象台,2026-01-19T16:37+08:00,南通市气象台发布海区大风黄色预警,2026-01-19T16:37+08:00,2026-01-20T16:37+08:00,update,黄色,Moderate,Yellow,1062,海区大风,,,南通市气象台2026年01月19日16时36分继续发布海区大风黄色预警信号。受强冷空气影响，预计19日傍晚到20日我市沿岸海区仍将出现9级左右的偏北大风。市应急局、市气象局提醒注意防范。,10119050420260118143441388481492
10119030120260119172908152349991,镇江市气象台,2026-01-19T17:29+08:00,镇江市气象台发布道路结冰黄色预警,2026-01-19T17:29+08:00,2026-01-20T05:29+08:00,active,黄色,Moderate,Yellow,1021,道路结冰,,,镇江市气象台2026年01月19日17时27分发布道路结冰黄色预警信号：预计今天夜里到明天，全市大部分街道（镇）将出现对交通有影响的道路结冰，市应急局和气象局提醒注意防范。,
10130110120260119170000092033258,广西壮族自治区气象台,2026-01-19T17:00+08:00,广西壮族自治区气象台更新寒潮黄色预警信号,2026-01-19T17:00+08:00,2026-01-20T17:00+08:00,update,黄色,Moderate,Yellow,1005,寒潮,,,"广西区气象台2026年1月19日17时00分将寒潮蓝色预警提升为黄色,预计：19日夜间-22日，受强冷空气持续影响，我区将有一次寒潮低温雨雪冰冻天气过程，各地降温剧烈，桂北降温10～14℃局地16℃以上，将出现寒潮天气；桂南降温8～11℃，局地有寒潮天气；最低气温出现在22日，高寒山区-7～-1℃桂北-1～4℃桂中4～7℃桂南7～11℃；高寒山区和桂北部分地区有冻雨、雨夹雪、雪、冰冻和道路结冰；桂东部分地区和沿海有5～6级阵风7～8级的偏北风，北部湾海面风力达5～6级阵风7～8级。请注意防范。",10130110120260118180000458152210
10130110120260119170000753294988,广西壮族自治区气象台,2026-01-19T17:00+08:00,广西壮族自治区气象台发布冰冻黄色预警信号,2026-01-19T17:00+08:00,2026-01-20T17:00+08:00,active,黄色,Moderate,Yellow,1027,冰冻,,,广西区气象台2026年1月19日17时00分发布冰冻黄色预警，预计：未来24小时，高寒山区和桂林、柳州、河池、贺州等市局地有冰冻、冻雨和道路结冰。最低气温：高寒山区-4～0℃，桂北0～7℃，桂中、桂南7～16℃。请注意防范。,
10128130120260119170600965885619,清远市气象台,2026-01-19T17:06+08:00,清远市气象台发布寒冷黄色预警,2026-01-19T17:06+08:00,2026-01-20T17:06+08:00,active,黄色,Moderate,Yellow,1034,寒冷,,,预计强冷空气将于明天中午前后抵达清城区，气温显著下降，体感转寒冷，清远市气象台1月19日17时06分发布清城区寒冷黄色预警信号，请注意防寒保暖。,
10120040120260119163925143778599,湖北省气象台,2026-01-19T16:39+08:00,湖北省气象台发布暴雪黄色预警,2026-01-19T20:00+08:00,2026-01-20T20:00+08:00,active,黄色,Moderate,Yellow,1004,暴雪,,,湖北省气象台2026年01月19日16时39分发布暴雪黄色省级预警：预计1月19日20时至20日20时，襄阳、神农架、恩施、宜昌、随州、荆门、荆州、孝感、天仙潜、武汉、鄂州、黄冈、黄石、咸宁部分地区有中到大雪、局地暴雪，积雪深度2～5厘米，山区5～10厘米，局地10厘米以上，请注意防范。,
10120040120260119153829118149331,湖北省气象台,2026-01-19T15:38+08:00,湖北省气象台发布低温雨雪冰冻橙色预警,2026-01-19T20:00+08:00,2026-01-20T20:00+08:00,active,橙色,Severe,Orange,1030,低温雨雪冰冻,,,湖北省气象台2026年01月19日15时38分发布低温雨雪冰冻橙色省级预警：预计1月19日20时至20日20时，十堰、襄阳、神农架、随州、恩施、宜昌、荆门、孝感北部、黄冈北部将出现积雪，其中荆州、孝感南部、天仙潜、武汉、鄂州、黄石中西部、黄冈南部、咸宁由雨逐步转为冻雨、雪（冰粒），上述地区最低气温≤0℃，请注意防范。,
10112030120260119160900885662612,山东省气象台,2026-01-19T16:09+08:00,山东省气象台继续发布道路结冰橙色预警,2026-01-19T16:09+08:00,2026-01-19T22:09+08:00,update,橙色,Severe,Orange,1021,道路结冰,,,山东省气象台于1月19日16时00分继续发布道路结冰橙色预警：预计19日夜间到20日夜间，鲁南地区有小雪，潍坊和半岛地区局部有小雪，将出现对交通有较大影响的积雪和道路结冰。气温继续下降，20—22日有持续低温天气，全省大部地区最低气温将维持在-10℃以下，其中21日和22日早晨最低气温：鲁西北、鲁中山区和半岛内陆地区-12～-10℃，局部低于-14℃，沿海地区-6～-4℃，其他地区-9～-7℃。,10112030120260116102500620556166
10112030120260119160700578252551,山东省气象台,2026-01-19T16:07+08:00,山东省气象台继续发布寒潮黄色预警,2026-01-19T16:07+08:00,2026-01-20T16:08+08:00,update,黄色,Moderate,Yellow,1005,寒潮,,,山东省气象台于1月19日16时00分继续发布寒潮黄色预警：预计19日夜间到20日夜间，鲁南地区有小雪，潍坊和半岛地区局部有小雪，将出现对交通有较大影响的积雪和道路结冰。气温继续下降，20—22日有持续低温天气，全省大部地区最低气温将维持在-10℃以下，其中21日和22日早晨最低气温：鲁西北、鲁中山区和半岛内陆地区-12～-10℃，局部低于-14℃，沿海地区-6～-4℃，其他地区-9～-7℃。,10112030120260119060800970390651
10112030120260119160600374596877,山东省气象台,2026-01-19T16:06+08:00,山东省气象台继续发布低温黄色预警,2026-01-19T16:06+08:00,2026-01-20T16:06+08:00,update,黄色,Moderate,Yellow,1056,低温,,,山东省气象台于1月19日16时00分继续发布低温黄色预警：预计19日夜间到20日夜间，鲁南地区有小雪，潍坊和半岛地区局部有小雪，将出现对交通有较大影响的积雪和道路结冰。气温继续下降，20—22日有持续低温天气，全省大部地区最低气温将维持在-10℃以下，其中21日和22日早晨最低气温：鲁西北、鲁中山区和半岛内陆地区-12～-10℃，局部低于-14℃，沿海地区-6～-4℃，其他地区-9～-7℃。,10112030120260119060700714069353
10119070120260119155753167029086,江苏省气象台,2026-01-19T15:57+08:00,江苏省气象台发布道路结冰黄色预警,2026-01-19T15:57+08:00,2026-01-20T15:57+08:00,active,黄色,Moderate,Yellow,1021,道路结冰,,,"江苏省气象台2026年01月19日15时55分发布道路结冰黄色预警：
预计未来24小时南京、无锡、徐州、常州、苏州、南通、连云港、淮安、盐城、扬州、镇江、泰州、宿迁将出现对交通有影响的道路结冰，其中徐州影响较为严重。省应急厅（省防减救灾办）、省气象局提醒注意防范。",
10119040420260119172125451077908,昆山市气象台,2026-01-19T17:21+08:00,昆山市气象台发布道路结冰黄色预警,2026-01-19T17:21+08:00,2026-01-20T17:21+08:00,active,黄色,Moderate,Yellow,1021,道路结冰,,,昆山市气象台2026年01月19日17时20分发布道路结冰黄色预警信号：预计今天夜里到明天，我市大部分区镇（街道）将出现对交通有影响的道路结冰。市应急局、气象局联合提醒注意防范。,
10119050420260120083836750246384,江苏省气象台,2026-01-20T08:38+08:00,江苏省气象台发布道路结冰橙色预警,2026-01-20T08:38+08:00,2026-01-21T08:38+08:00,update,橙色,Severe,Orange,1021,道路结冰,,,"江苏省气象台2026年01月20日08时37分升级发布道路结冰橙色预警：
预计未来24小时，徐州有严重影响的道路结冰，南京、连云港、淮安、盐城、扬州、镇江、泰州、宿迁有较严重影响的道路结冰，常州、南通、无锡、苏州有道路结冰。省应急厅（省防减救灾办）、省气象局提醒注意防范。",10119050420260119155753892114916
10119030120260120084947112585294,镇江市气象台,2026-01-20T08:49+08:00,镇江市气象台发布道路结冰橙色预警,2026-01-20T08:49+08:00,2026-01-20T14:49+08:00,update,橙色,Severe,Orange,1021,道路结冰,,,镇江市气象台2026年01月20日08时44分升级发布道路结冰橙色预警信号：预计未来24小时全市大部分街道（镇）将出现对交通有较严重影响的道路结冰，市应急局和气象局提醒注意防范。,10119030120260119172908152349991
10130110120260120085347493014791,钦州市气象台,2026-01-20T08:53+08:00,钦州市气象台发布大风蓝色预警信号,2026-01-20T08:53+08:00,2026-01-21T08:53+08:00,active,蓝色,Minor,Blue,1006,大风,,,钦州市气象台2026年1月20日8时53分发布钦北区、钦南区、中马产业园区大风蓝色预警信号：受冷空气影响，预计未来24小时钦州内陆有阵风7级，沿海及北部湾海面有阵风7-8级的偏北大风，请注意防范。,
10112030120260120060600073778478,山东省气象台,2026-01-20T06:06+08:00,山东省气象台继续发布道路结冰橙色预警,2026-01-20T06:06+08:00,2026-01-20T12:13+08:00,update,橙色,Severe,Orange,1021,道路结冰,,,山东省气象台于1月20日06时00分继续发布道路结冰橙色预警：预计20日白天到夜间，烟台北部和威海天气多云间阴有小雪局部中雪，其他地区天气晴间多云。受降雪影响，鲁南和半岛北部地区出现对交通有较大影响的积雪和道路结冰。20—22日有持续低温天气，全省大部地区最低气温将维持在-10℃以下，其中21日和22日早晨最低气温：鲁西北、鲁中山区和半岛内陆地区-12～-10℃，局部低于-14℃，沿海地区-6～-4℃，其他地区-9～-7℃。,10112030120260116102500620556166
10112030120260120060500744154802,山东省气象台,2026-01-20T06:05+08:00,山东省气象台继续发布寒潮黄色预警,2026-01-20T06:05+08:00,2026-01-21T06:12+08:00,update,黄色,Moderate,Yellow,1005,寒潮,,,山东省气象台于1月20日06时00分继续发布寒潮黄色预警：预计20日白天到夜间，烟台北部和威海天气多云间阴有小雪局部中雪，其他地区天气晴间多云。受降雪影响，鲁南和半岛北部地区出现对交通有较大影响的积雪和道路结冰。20—22日有持续低温天气，全省大部地区最低气温将维持在-10℃以下，其中21日和22日早晨最低气温：鲁西北、鲁中山区和半岛内陆地区-12～-10℃，局部低于-14℃，沿海地区-6～-4℃，其他地区-9～-7℃。,10112030120260119160700578252551
10112030120260120060500020426988,山东省气象台,2026-01-20T06:05+08:00,山东省气象台继续发布低温黄色预警,2026-01-20T06:05+08:00,2026-01-21T06:11+08:00,update,黄色,Moderate,Yellow,1056,低温,,,山东省气象台于1月20日06时00分继续发布低温黄色预警：预计20日白天到夜间，烟台北部和威海天气多云间阴有小雪局部中雪，其他地区天气晴间多云。受降雪影响，鲁南和半岛北部地区出现对交通有较大影响的积雪和道路结冰。20—22日有持续低温天气，全省大部地区最低气温将维持在-10℃以下，其中21日和22日早晨最低气温：鲁西北、鲁中山区和半岛内陆地区-12～-10℃，局部低于-14℃，沿海地区-6～-4℃，其他地区-9～-7℃。,10112030120260119160600374596877
10119070120260120083836865605805,江苏省气象台,2026-01-20T08:38+08:00,江苏省气象台发布道路结冰橙色预警,2026-01-20T08:38+08:00,2026-01-21T08:38+08:00,update,橙色,Severe,Orange,1021,道路结冰,,,"江苏省气象台2026年01月20日08时37分升级发布道路结冰橙色预警：
预计未来24小时，徐州有严重影响的道路结冰，南京、连云港、淮安、盐城、扬州、镇江、泰州、宿迁有较严重影响的道路结冰，常州、南通、无锡、苏州有道路结冰。省应急厅（省防减救灾办）、省气象局提醒注意防范。",10119070120260119155753167029086
10119040420260120083836072551678,江苏省气象台,2026-01-20T08:38+08:00,江苏省气象台发布道路结冰橙色预警,2026-01-20T08:38+08:00,2026-01-21T08:38+08:00,update,橙色,Severe,Orange,1021,道路结冰,,,"江苏省气象台2026年01月20日08时37分升级发布道路结冰橙色预警：
预计未来24小时，徐州有严重影响的道路结冰，南京、连云港、淮安、盐城、扬州、镇江、泰州、宿迁有较严重影响的道路结冰，常州、南通、无锡、苏州有道路结冰。省应急厅（省防减救灾办）、省气象局提醒注意防范。",10119040420260119155753481500860
10119050420260120165257780717565,如东县气象台,2026-01-20T16:52+08:00,如东县气象台发布道路结冰黄色预警,2026-01-20T16:52+08:00,2026-01-21T16:52+08:00,update,黄色,Moderate,Yellow,1021,道路结冰,,,如东县气象台2026年01月20日16时50分继续发布道路结冰黄色预警信号：预计20日夜里到21日我县部分地区仍将出现对交通有影响的道路结冰。县应急局、县气象局提醒注意防范。,10119050420260119170220085318998
10130110120260120170000992324052,广西壮族自治区气象台,2026-01-20T17:00+08:00,广西壮族自治区气象台更新冰冻黄色预警信号,2026-01-20T17:00+08:00,2026-01-21T17:00+08:00,update,黄色,Moderate,Yellow,1027,冰冻,,,广西区气象台2026年1月20日17时00分继续发布冰冻黄色预警，预计：未来24小时，高寒山区和桂林、柳州、河池、贺州、来宾等市局地有冰冻、冻雨和道路结冰。最低气温：高寒山区-6～-1℃，桂北-1～6℃，桂中、桂南7～12℃。请注意防范。,10130110120260119170000753294988
10128130120260120171300159374496,清远市气象台,2026-01-20T17:13+08:00,清远市气象台发布寒冷橙色预警,2026-01-20T17:13+08:00,2026-01-21T17:13+08:00,update,橙色,Severe,Orange,1034,寒冷,,,受强冷空气影响，预计未来几天我区日平均气温将降至10℃左右，清远市气象台于1月20日17时13分将清城区寒冷黄色预警信号升级为橙色，请注意防寒保暖。,10128130120260119170600965885619
10120040120260120152501934410757,湖北省气象台,2026-01-20T15:25+08:00,湖北省气象台发布低温雨雪冰冻黄色预警,2026-01-20T20:00+08:00,2026-01-21T20:00+08:00,active,黄色,Moderate,Yellow,1030,低温雨雪冰冻,,,湖北省气象台2026年01月20日15时25分发布低温雨雪冰冻黄色省级预警：预计1月20日20时至21日20时，全省大部分地区有积雪，最低气温≤0℃，鄂西北、鄂西南、鄂东南部分地区仍有小雪，请注意防范。,
10112030120260120165600370339864,淄博市气象台,2026-01-20T16:56+08:00,淄博市气象台发布低温黄色预警,2026-01-20T16:56+08:00,2026-01-21T16:56+08:00,update,黄色,Moderate,Yellow,1056,低温,,,淄博市气象台2026年01月20日16时56分继续发布低温黄色预警信号：预计21至22日，张店区、高新区、经开区的全部乡镇、街道气温仍较低，最低气温-13～-11℃，21日白天最高气温-3℃左右，22日白天气温开始缓慢回升。请注意防范。,10112030120260118163700416331641
10112030120260120160900276901177,山东省气象台,2026-01-20T16:09+08:00,山东省气象台继续发布道路结冰橙色预警,2026-01-20T16:09+08:00,2026-01-20T22:10+08:00,update,橙色,Severe,Orange,1021,道路结冰,,,山东省气象台于1月20日16时00分继续发布道路结冰橙色预警：预计20日夜间，烟台北部和威海天气多云间阴有小雪局部中雪，其他地区天气晴间多云。受降雪影响，鲁南和半岛北部地区仍将出现对交通有较大影响的积雪和道路结冰。,10112030120260116102500620556166
10119040420260120162727228366241,昆山市气象台,2026-01-20T16:27+08:00,昆山市气象台发布道路结冰黄色预警,2026-01-20T16:27+08:00,2026-01-21T16:27+08:00,update,黄色,Moderate,Yellow,1021,道路结冰,,,昆山市气象台2026年01月20日16时26分继续发布道路结冰黄色预警信号：预计今天夜里到明天，我市大部分区镇（街道）仍将出现对交通有影响的道路结冰。市应急局、气象局联合提醒注意防范。,10119040420260119172125451077908
10119050420260121091551847571683,江苏省气象台,2026-01-21T09:15+08:00,江苏省气象台发布道路结冰黄色预警,2026-01-21T09:15+08:00,2026-01-22T09:15+08:00,update,黄色,Moderate,Yellow,1021,道路结冰,,,"江苏省气象台2026年01月21日09时15分变更发布道路结冰黄色预警：
预计未来24小时南京、徐州、常州、连云港、淮安、盐城、扬州、镇江、泰州、宿迁将出现对交通有影响的道路结冰，其中徐州影响较为严重。省应急厅（省防减救灾办）、省气象局提醒注意防范。",10119050420260119155753892114916
10119030120260121092121160204875,镇江市气象台,2026-01-21T09:21+08:00,镇江市气象台发布道路结冰黄色预警,2026-01-21T09:21+08:00,2026-01-21T21:21+08:00,update,黄色,Moderate,Yellow,1021,道路结冰,,,镇江市气象台2026年01月21日09时20分变更发布道路结冰黄色预警信号：预计未来24小时全市部分街道（镇）仍将出现对交通有一定影响的道路结冰，市应急局和气象局提醒注意防范。,10119030120260119172908152349991
10130110120260121085043999669032,钦州市气象台,2026-01-21T08:50+08:00,钦州市气象台更新大风蓝色预警信号,2026-01-21T08:50+08:00,2026-01-22T08:50+08:00,update,蓝色,Minor,Blue,1006,大风,,,钦州市气象台2026年1月21日8时50分继续发布钦北区、钦南区、中马产业园区大风蓝色预警信号：受冷空气影响，预计未来24小时钦州内陆有阵风7级，沿海及北部湾海面有阵风7-8级的偏北大风，请注意防范。,10130110120260120085347493014791
10112030120260121061700850345272,山东省气象台,2026-01-21T06:17+08:00,山东省气象台继续发布低温黄色预警,2026-01-21T06:17+08:00,2026-01-22T06:18+08:00,update,黄色,Moderate,Yellow,1056,低温,,,山东省气象台于1月21日06时00分继续发布低温黄色预警：预计21—22日仍将有持续低温天气，22日早晨最低气温：滨州、东营、枣庄、鲁中山区和半岛内陆地区-12～-10℃，沿海地区-7～-5℃，其他地区-10～-8℃。,10112030120260116102600470183585
10112030120260121061600443365277,山东省气象台,2026-01-21T06:16+08:00,山东省气象台继续发布道路结冰橙色预警,2026-01-21T06:16+08:00,2026-01-21T12:16+08:00,update,橙色,Severe,Orange,1021,道路结冰,,,山东省气象台于1月21日06时00分继续发布道路结冰橙色预警：预计21日白天到夜间，烟台北部和威海天气多云间阴有小雪，其他地区天气晴间多云。受降雪影响，鲁南和半岛北部地区仍将出现对交通有较大影响的积雪和道路结冰。,10112030120260116102500620556166
10119070120260121091551391202501,江苏省气象台,2026-01-21T09:15+08:00,江苏省气象台发布道路结冰黄色预警,2026-01-21T09:15+08:00,2026-01-22T09:15+08:00,update,黄色,Moderate,Yellow,1021,道路结冰,,,"江苏省气象台2026年01月21日09时15分变更发布道路结冰黄色预警：
预计未来24小时南京、徐州、常州、连云港、淮安、盐城、扬州、镇江、泰州、宿迁将出现对交通有影响的道路结冰，其中徐州影响较为严重。省应急厅（省防减救灾办）、省气象局提醒注意防范。",10119070120260119155753167029086
10119040420260121091551962458240,江苏省气象台,2026-01-21T09:15+08:00,江苏省气象台发布道路结冰黄色预警,2026-01-21T09:15+08:00,2026-01-22T09:15+08:00,update,黄色,Moderate,Yellow,1021,道路结冰,,,"江苏省气象台2026年01月21日09时15分变更发布道路结冰黄色预警：
预计未来24小时南京、徐州、常州、连云港、淮安、盐城、扬州、镇江、泰州、宿迁将出现对交通有影响的道路结冰，其中徐州影响较为严重。省应急厅（省防减救灾办）、省气象局提醒注意防范。",10119040420260119155753481500860
10130110120260121170000808593240,广西壮族自治区气象台,2026-01-21T17:00+08:00,广西壮族自治区气象台更新冰冻黄色预警信号,2026-01-21T17:00+08:00,2026-01-22T17:00+08:00,update,黄色,Moderate,Yellow,1027,冰冻,,,广西区气象台2026年1月21日17时00分继续发布冰冻黄色预警，预计：未来24小时，高寒山区和桂林、柳州、河池、百色、贺州、来宾等市局地有冰冻、冻雨和道路结冰。最低气温：高寒山区-7～-1℃，桂北-1～4℃，桂中、桂南5～11℃。请注意防范。,10130110120260119170000753294988
10130110120260121154010041548120,钦州市气象台,2026-01-21T15:40+08:00,钦州市气象台发布寒潮蓝色预警信号,2026-01-21T15:40+08:00,2026-01-22T15:40+08:00,active,蓝色,Minor,Blue,1005,寒潮,,,钦州市气象台2026年1月21日15时40分发布寒潮蓝色预警信号：受强冷空气影响，预计24小时内钦州部分地区将出现寒潮天气过程，日平均气温下降8℃以上，且日平均气温降至7℃以下，请做好防寒保暖工作，取暖和使用燃气热水器注意通风，谨防一氧化碳中毒。,
10120040120260121161207324986290,孝感市气象台,2026-01-21T16:12+08:00,孝感市气象台发布道路结冰黄色预警,2026-01-21T16:12+08:00,2026-01-22T16:12+08:00,active,黄色,Moderate,Yellow,1021,道路结冰,,,孝感市气象台2026年01月21日16时12分发布道路结冰黄色预警信号：预计今天晚上到明天上午，受持续低温和残留积雪影响，我市部分乡镇（街道）仍有对交通有影响的道路结冰，请注意防范。,
10112030120260121161400057403035,山东省气象台,2026-01-21T16:14+08:00,山东省气象台继续发布道路结冰橙色预警,2026-01-21T16:14+08:00,2026-01-21T22:14+08:00,update,橙色,Severe,Orange,1021,道路结冰,,,山东省气象台于1月21日16时00分继续发布道路结冰橙色预警：预计21日夜间，烟台北部和威海天气多云间阴局部有小雪，其他地区天气晴间多云。受降雪和持续低温影响，鲁南和半岛北部地区仍有对交通有较大影响的积雪和道路结冰。,10112030120260116102500620556166
10112030120260121161300551602313,山东省气象台,2026-01-21T16:13+08:00,山东省气象台继续发布低温黄色预警,2026-01-21T16:13+08:00,2026-01-22T16:14+08:00,update,黄色,Moderate,Yellow,1056,低温,,,山东省气象台于1月21日16时00分继续发布低温黄色预警：预计22日早晨最低气温：滨州、东营、枣庄、鲁中山区和半岛内陆地区-13～-11℃，聊城、菏泽和沿海地区-7～-5℃，其他地区-10～-8℃。,10112030120260121061700850345272
10131020520260121185909651806337,洋浦气象台,2026-01-21T18:59+08:00,洋浦气象台发布大风蓝色预警,2026-01-21T18:59+08:00,2026-01-22T18:59+08:00,active,蓝色,Minor,Blue,1006,大风,,,洋浦气象台2026年01月21日18时59分发布大风蓝色预警信号：受冷空气影响，我区21日19时10分到22日19时平均风力可达5～6级以上、阵风7～8级，建议有关单位和人员做好防范工作。,
10130110120260122091012566362386,钦州市气象台,2026-01-22T09:10+08:00,钦州市气象台更新大风蓝色预警信号,2026-01-22T09:10+08:00,2026-01-23T09:10+08:00,update,蓝色,Minor,Blue,1006,大风,,,钦州市气象台2026年1月22日9时10分继续发布钦南区、中马产业园区大风蓝色预警信号：受冷空气影响，预计24小时内钦州沿海及北部湾海面仍有5到6级、阵风7到8级偏北大风，请注意防范。,10130110120260120085347493014791
10130110120260122170000337175544,广西壮族自治区气象台,2026-01-22T17:00+08:00,广西壮族自治区气象台更新冰冻黄色预警信号,2026-01-22T17:00+08:00,2026-01-23T17:00+08:00,update,黄色,Moderate,Yellow,1027,冰冻,,,广西区气象台2026年1月22日17时00分继续发布冰冻黄色预警，预计：未来24小时，高寒山区和桂林、柳州、河池、百色、贺州等市局地有冰冻和道路结冰。最低气温：高寒山区-6～-1℃，桂北-1～4℃，桂中、桂南5～10℃。请注意防范。,10130110120260119170000753294988
10119050420260125015241371933913,如东县气象台,2026-01-25T01:52+08:00,如东县气象台发布大雾橙色预警,2026-01-25T01:52+08:00,2026-01-25T07:52+08:00,active,橙色,Severe,Orange,1017,大雾,,,如东县气象台2026年01月25日01时47分发布大雾橙色预警信号：预计今天凌晨到早晨我县城中、洋口、苴镇等部分镇（区、街道）将出现能见度小于200米的强浓雾，预计大雾将于8时前后消散。县应急局、县气象局提醒做好防范。,
10130110120260125170000540772212,广西壮族自治区气象台,2026-01-25T17:00+08:00,广西壮族自治区气象台发布大雾蓝色预警信号,2026-01-25T17:00+08:00,2026-01-26T17:00+08:00,active,蓝色,Minor,Blue,1017,大雾,,,广西区气象台2026年1月25日17时00分发布大雾蓝色预警，预计：未来24小时，南宁、来宾、柳州、河池、百色、崇左、防城港等市的部分地区有能见度不足1000米的雾，局地有能见度不足200米的强浓雾。请注意防范。,
10120040120260125160211072793730,孝感市气象台,2026-01-25T16:02+08:00,孝感市气象台发布大雾黄色预警,2026-01-25T16:02+08:00,2026-01-26T16:02+08:00,active,黄色,Moderate,Yellow,1017,大雾,,,孝感市气象台2026年01月25日16时02分发布大雾黄色预警信号：受降水影响，预计今天下午到明天早晨，我市部分乡镇（街道）将出现能见度小于500米的雨雾，请注意防范。,
10120040120260126084014520238524,孝感市气象台,2026-01-26T08:40+08:00,孝感市气象台发布霾黄色预警,2026-01-26T08:40+08:00,2026-01-27T08:40+08:00,active,黄色,Moderate,Yellow,1019,霾,,,孝感市气象台2026年01月26日08时40分发布霾黄色预警信号：目前，我市大部地区已出现轻到中度霾，局部重度霾，预计未来24小时仍将持续，请注意防范。,
10120040120260126224912486097356,孝感市气象台,2026-01-26T22:49+08:00,孝感市气象台发布大雾黄色预警,2026-01-26T22:49+08:00,2026-01-27T22:49+08:00,active,黄色,Moderate,Yellow,1017,大雾,,,孝感市气象台2026年01月26日22时49分发布大雾黄色预警信号：预计今天晚上至明天上午，我市部分乡镇（街道）将出现能见度小于500米，局地小于200米的雾，请注意防范。,
10120040120260127184910790262020,孝感市气象台,2026-01-27T18:49+08:00,孝感市气象台发布大雾黄色预警,2026-01-27T18:49+08:00,2026-01-28T18:49+08:00,active,黄色,Moderate,Yellow,1017,大雾,,,孝感市气象台2026年01月27日18时49分发布大雾黄色预警信号：预计今天晚上至明天上午，我市部分乡镇（街道）将出现能见度小于500米，局地小于200米的雾，请注意防范。,
